,angle,eta,pt,eta_sum,pl,id
977,0.03471762673135109,8.550864588528203,1.3807519987811046,4.511016758687322,62.8265106091288,HNL
978,0.022699449500426325,9.92397122755625,0.9248286814365144,5.297101609161644,92.36818484945854,HNL
979,0.05174053361263316,8.131325420369055,1.021231239892495,4.365011396773864,40.15357757474319,HNL
980,0.027054529828419323,8.595772398474649,2.694134702502845,4.073165216346036,79.10730916506995,HNL
981,0.06666085062468426,8.18494398430152,0.19809826811536232,5.68271297464627,29.094877765969585,HNL
982,0.04874156774048197,8.55977362296833,0.9763512317186935,4.433945550875289,41.12945914906489,HNL
983,0.042238948975080584,10.452912000831446,0.3344919462492395,5.853748445442126,58.29116605841858,HNL
984,0.054886062010170995,8.901340434727906,0.34847441985488997,5.471473293391318,41.43467034030618,HNL
985,0.08530669163759165,7.7158667334550515,0.16319913975981498,5.628679320909025,22.7084050116107,HNL
986,0.058046674839156556,10.186423985580936,0.643866725105205,4.704320429534928,35.54600277426453,HNL
987,0.03777295819971566,8.801218027071886,1.3727184453016141,4.547176686936944,64.76143209006482,HNL
988,0.016189221172500025,9.465291780391649,2.123065312589033,4.736914343925585,121.0920827085134,HNL
989,0.0564988045370401,7.958186925091896,1.0961852347451506,4.142696316208331,34.50599628335095,HNL
990,0.06718130011215834,8.531775471453019,0.43401087196913196,4.90086487898654,29.16521250712924,HNL
991,0.045743672311706306,8.094501319128161,1.2642515843239492,4.205442458243197,42.37476983893103,HNL
992,0.04603368975291255,8.678503996223583,0.9007271803694303,4.554202320719037,42.793727541936136,HNL
993,0.037025501739804866,8.427493396518692,1.597095402775767,4.215674394177262,54.081700138190755,HNL
994,0.057395183353185136,8.820912918256507,0.5100309592812542,4.887785553872033,33.828298913740674,HNL
995,0.024154296239824586,8.690726288802871,1.865732733372259,4.463243902306076,80.93268434454446,HNL
996,0.022726385648399353,9.396094817654793,1.2429467928319216,4.948789912951897,87.62597226428798,HNL
997,0.05051842152388324,8.54493549557045,0.6749009849963881,4.849352746673142,43.07552255350169,HNL
998,0.06250959500989613,8.521978734575814,0.49589674119612126,5.227511420474435,46.19852537377828,HNL
999,0.03231053441251193,9.067029754885658,0.8884557745457656,4.905479528302367,59.979755141648646,HNL
1000,0.03948449383329341,8.995606716271682,0.5868142723829306,5.15561600138529,50.8758653125783,HNL
1001,0.05692122457026321,7.57320817722643,2.139741506792583,3.7685485212835066,46.319048292482286,HNL
1002,0.036715309080254714,9.586166862422232,0.6655434904286496,5.089367062478125,54.00251495270589,HNL
1003,0.04255992604999385,8.370190491464852,1.2415158030395204,4.492489274894408,55.45377904473886,HNL
1004,0.02194996015842169,9.34730833653581,1.7075652357288562,4.64302826606554,88.66426119932872,HNL
1005,0.0546014390901012,8.75368969339298,0.5392663958229847,4.886565294979257,35.723743856833735,HNL
1006,0.02239620589251081,10.337223909449387,0.4186203489219692,6.051365688776769,88.89199607358165,HNL
1007,0.03438490702125442,8.84127871625464,1.0179066786730044,4.708081968630809,56.40747187439024,HNL
1008,0.05025917996184121,8.995934025480384,0.6339051047065777,5.361081557054673,67.49518841644867,HNL
1009,0.029005034438805585,9.471601772253482,1.0612925050302366,5.126057346126985,89.33223453898327,HNL
1010,0.11070311260414906,7.15346426138358,0.986753632952582,3.9932312858567367,26.746647274504106,HNL
1011,0.03515459402191831,9.448977013227942,0.15988475792223536,6.5367048376012855,55.160855953569495,HNL
1012,0.034758617060382156,10.059882028866273,0.5741816798770084,5.447770859143218,66.67270977676738,HNL
1013,0.04631341770539606,9.278224970340311,0.9389884292269808,5.344426318864421,98.32754662821237,HNL
1014,0.018517431588554265,9.827850291041932,1.738137272422029,4.791530450604224,104.70306469013586,HNL
1015,0.0735227225841577,7.9221470392738755,0.3236679018471503,5.1275652439133905,27.2852319883537,HNL
1016,0.030289698649255698,8.365597150691679,1.8962580669732785,4.273076936581835,68.00749720113082,HNL
1017,0.1118950734904643,7.05004282673543,1.5325028930107414,3.7916461080659367,33.950113307157935,HNL
1018,0.13105609358594786,6.993827790326483,0.4290465722539864,4.428021376565323,17.967091992285532,HNL
1019,0.03949882936929007,9.955244334713019,0.37622529828912793,5.633046871134952,52.57915631294731,HNL
1020,0.027994589329163884,9.139616671457558,1.2350091427166545,4.792748400148255,74.48597645112343,HNL
1021,0.06077605633620561,8.376085581004952,0.5650383525947897,4.7261490594250875,31.88264115971606,HNL
1022,0.03344514712053575,8.661362346913254,1.2104412762607186,4.577620308156271,58.87122560498611,HNL
1023,0.05786945521117431,9.372844612051807,0.33373952283826935,5.791915048007346,54.67267763733846,HNL
1024,0.040622129360458434,9.423583139349711,0.33337931301617213,5.663288491526852,48.021791782010794,HNL
1025,0.06412773982803215,8.227712022673256,0.7137440006269212,4.542719880234339,33.52288923289041,HNL
1026,0.05190792783025758,8.894461532079635,0.3431725544784837,5.385149859786438,37.42952309221168,HNL
1027,0.0245576889710626,10.208999642310175,1.2744197333111353,4.826659255009342,79.51445461186975,HNL
1028,0.04924200147577532,8.79489943909232,0.6347150775467096,4.9824443563652805,46.27820309905992,HNL
1029,0.049040055730066395,9.690525343953864,0.4502776525467841,5.775899305620053,72.59177514921709,HNL
1030,0.0445491715193326,8.740883711444742,0.9191796178019828,4.640490343642943,47.60683067441397,HNL
1031,0.036280507600363526,8.80939590295218,0.9011772389913786,4.785963427660272,53.98429983864875,HNL
1032,0.015204996508506138,10.931282946956156,0.5676029476816646,6.182684324871011,137.4416880311524,HNL
1033,0.030402843137586223,11.542189462109594,0.3716864539756974,6.097428261912151,82.64640934022775,HNL
1034,0.052841555826636875,8.502627033872443,0.7104247100271283,4.766745708600552,41.747260581067735,HNL
1035,0.08638365365953413,7.630180914185303,0.401528285571741,4.829882399934749,25.13331154610991,HNL
1036,0.0483079637426058,8.77786117358951,0.5983738151512418,5.141440782891189,51.147815131891534,HNL
1037,0.05267246208195117,8.129449100254494,1.0097029231209402,4.413269941294298,41.66377793901428,HNL
1038,0.024885237958060843,10.223812494166989,0.3841756826044101,6.198129719532157,94.47385038532252,HNL
1039,0.028877857533345874,10.416860648011117,0.47011937058641473,6.049025617406401,99.59422987416148,HNL
1040,0.06659882882704185,8.062189867647456,0.4549365250729285,4.8842511143054965,30.067634606753277,HNL
1041,0.0559397151847325,8.57525079630783,0.10857394972035138,6.497288271980538,36.01066140915555,HNL
1042,0.033209415803904095,9.351115340051571,0.4383299877872583,5.446202121290899,50.81812519336944,HNL
1043,0.04023561011689555,8.900689931836254,1.0218649250519656,5.00612237120379,76.29135720398477,HNL
1044,0.061257103486939385,8.374596459900271,0.21996576248372307,5.672710586031924,31.98503739632876,HNL
1045,0.03465230076446121,10.156880645985423,0.5282489080242294,5.529413657611519,66.5572872855292,HNL
1046,0.0968589749463299,7.382181972799888,0.8054996422396627,4.220872501858734,27.418476310764106,HNL
1047,0.038226649668295865,9.321166933385594,0.2803759672730812,5.914638270000321,51.92809458324915,HNL
1048,0.023017727636863185,9.093896718903565,1.5372768027633361,4.730934699112432,87.15797665549366,HNL
1049,0.0356980863891114,9.41882343583745,0.3000388091826139,5.9528678244755255,57.73539653522161,HNL
1050,0.017907680266940867,10.81060273760319,0.9967304472311689,6.087911016424708,219.52887500364878,HNL
1051,0.024534569777937804,10.077493029936555,0.626176361393187,5.53039016817501,78.97284432058842,HNL
1052,0.034673495201228116,8.821291309215841,0.9913562946204922,4.725090009737015,55.878677750600986,HNL
1053,0.03356007765389733,10.634931905325267,0.8562191619441035,4.792118498812255,51.60784035348257,HNL
1054,0.03241012526033995,8.960779202743847,0.9771757092973133,4.838388833477779,61.68804366069261,HNL
1055,0.04365518285533084,9.594464503395379,0.1548953110329415,6.517331424279091,52.41413241077025,HNL
1056,0.07920577733946821,7.847525410459564,0.12188452124402406,6.002426185656103,24.64543426747983,HNL
1057,0.018830083578488782,11.009483774114582,0.28719159647968706,6.765100148111319,124.50500737293137,HNL
1058,0.03119143686105133,9.763390575187856,0.6789024814601392,5.21935810016565,62.73401847050015,HNL
1059,0.1169000155088756,7.191691568158737,0.39293989761245535,3.4959721945011206,6.474081360369971,HNL
1060,0.08717467745315007,7.846497826510739,0.4179532833098533,4.8929932825635,27.86591482696663,HNL
1061,0.019974534071545848,9.515540243599379,1.780813322344921,4.693262953927443,97.23221690842215,HNL
1062,0.0419208547478066,9.094838682132757,1.826679398369374,4.180534184378574,59.719163422393635,HNL
1063,0.04915411081865905,8.82417419442715,0.2847022973416074,5.6259624486555095,39.50752145401971,HNL
1064,0.04759042260514871,8.720628376497075,0.44479678174776927,5.252093277399998,42.46927629106551,HNL
1065,0.027263953326146922,10.071845739099292,0.3912952370848318,5.914351217401826,72.45051830601678,HNL
1066,0.034778853169348145,9.57100433200661,0.578839837567588,5.446698416186084,67.14155797846723,HNL
1067,0.03061147367967558,8.66874885456529,0.7628239983864342,4.396812035102515,30.962760277316583,HNL
1068,0.036509690061333255,9.006591412675343,0.7470785122829552,5.000514641677625,55.46416358078249,HNL
1069,0.01443716601913754,10.404480840324961,1.5010735367233539,5.213370946460247,137.87875048745218,HNL
1070,0.018614174081916103,11.047007802665057,0.676729521410885,5.7345907115088135,104.68433331219234,HNL
1071,0.03718016134971183,8.65525078305123,1.3367665552974148,4.408403362007424,54.89167123336343,HNL
1072,0.04526449908319328,10.427292215323131,0.675794654113641,4.937476173874561,47.10652514275955,HNL
1073,0.07756487421981463,7.886411663262097,0.033699085589052644,7.30352691776582,25.03049066114716,HNL
1074,0.03171397074910814,9.668774551627084,0.8361276522315805,5.2654223302599314,80.90490606386264,HNL
1075,0.03197004054522212,9.600233592654343,0.40475025348399196,5.613833209402157,55.48915895552123,HNL
1076,0.038420367444899337,8.514389915555446,1.3320597131332614,4.342725622182474,51.220292990194515,HNL
1077,0.04368505458115124,8.363793657709763,1.0052323485883354,4.539782874129471,47.074922272542175,HNL
1078,0.040991146438646056,8.931477190673567,0.9676062302886985,5.0337566168864445,74.26478913045678,HNL
1079,0.03328657588196591,8.495057818038685,1.6512240420415403,4.448021490337223,70.54524148943935,HNL
1080,0.034052962554166594,9.395305391120251,0.4126787361911887,5.62198143713151,57.03900335564627,HNL
1081,0.046669893381539096,10.026396583118055,0.725589787398535,4.749345672680607,41.90281818635181,HNL
1082,0.033635272253745414,9.438138114452833,0.9497850923350144,5.12337393161808,79.73205807042946,HNL
1083,0.04712046407456729,8.828182702600518,0.24213521458873907,5.833633282474608,41.35604331903214,HNL
1084,0.0435778644352912,10.147623869584514,0.7321587808621189,4.828941112062217,45.78571463416877,HNL
1085,0.045477259808234534,9.09441732153441,1.0043000070555552,4.449141318875895,42.95479544782252,HNL
1086,0.08966337016916102,7.500696608490523,1.1889249687242278,4.209659112062792,40.01846022962541,HNL
1087,0.09775987997073199,7.412207167213865,0.41065194179692055,4.699320357676793,22.557803445480065,HNL
1088,0.04464937211788486,8.989639181254482,0.5068305256282886,5.278569103801422,49.69067627896922,HNL
1089,0.027628195306301177,9.002445330860457,1.227526478110867,4.741633318866021,70.34496228846668,HNL
1090,0.047234529426711684,8.876077866597102,0.253335499627256,5.785081085148176,41.21836368626726,HNL
1091,0.04920752489321199,8.404186573847731,0.7123025779662647,4.705560621031117,39.37295420772023,HNL
1092,0.018289123862516982,10.473850957652378,0.639489740414056,5.808033789366157,106.46250820621609,HNL
1093,0.04042747184590688,9.033682290050713,0.8049635380026593,4.780003091192988,47.93409845949242,HNL
1094,0.027606476348068787,8.014864332442432,3.011638774866591,3.888352065484104,73.49885139930079,HNL
1095,0.08051976083320055,7.716956156709006,0.35033428952458856,4.935536277759279,24.37285422368968,HNL
1096,0.021315800406251802,10.246758890808458,0.8620409059597721,5.667510042422524,124.69844216347926,HNL
1097,0.06901695435421772,8.127628629831447,0.9776629188957787,4.303062583878746,36.130669415312845,HNL
1098,0.10281490504972687,7.576130631666805,1.2409171676160704,4.613716913789218,62.572268248587505,HNL
1099,0.04917554555527412,8.85469930628032,0.21977030825106475,5.97780044103531,43.357274854544144,HNL
1100,0.05953906117665718,8.5377632992786,1.3036707335499096,4.176088589875433,42.43143273887604,HNL
1101,0.03782724738778552,8.148273133119863,1.561187572699891,4.286434670927529,56.7437262500906,HNL
1102,0.058065532027771635,8.721335021201456,0.4219431559684461,5.082443414285018,34.0004261648485,HNL
1103,0.028977232640802864,9.269748131431694,0.9436496258542264,4.970567519457638,67.99076209028784,HNL
1104,0.05449754442531638,8.114371618336342,1.198322130340904,4.172256463178108,38.853334793669106,HNL
1105,0.08815738056552835,7.7312554365906605,0.39355834747052826,4.958157825851322,28.00646391001573,HNL
1106,0.03074363015796334,9.484371908052513,0.5823191534429714,5.3811960450474245,63.26239488879958,HNL
1107,0.035061723151824736,9.670162729479529,0.8353513793544883,5.102591138347612,68.68316717113498,HNL
1108,0.049560072285405245,9.021640729502074,0.8220083415948862,4.598211232804305,40.81125533948318,HNL
1109,0.03741722698778084,8.396275282858868,1.4174491069415285,4.39513668348648,57.43742748264372,HNL
1110,0.10649380859397398,7.375333973673061,0.3941825777363315,4.789018459622921,23.685450630785645,HNL
1111,0.08843541467380332,7.936396564531,0.997667287752536,4.617846663069083,50.514809156910474,HNL
1112,0.03874374793757223,8.9700399069478,0.8679355910344485,4.988043409972315,63.638075252424336,HNL
1113,0.031734510920705075,8.899624658514188,1.208586084801578,4.785762219972734,72.38481235663919,HNL
1114,0.04690409126168627,7.440063069993694,2.1973782801466544,3.821149512453637,50.1384135286899,HNL
1115,0.011566669398836394,11.345165509074521,1.1237553230593817,5.874943371514746,200.0293977244601,HNL
1116,0.11254060728739972,7.338664122579287,0.4803599588372408,4.465601564429159,20.886492002990316,HNL
1117,0.05110922314621086,9.191422290124702,0.5606777715058632,4.680225668376461,30.21636007512268,HNL
1118,0.021460023688144116,10.102104560795691,0.8054569068270431,5.507312968790701,99.2660632118785,HNL
1119,0.08548221537673097,7.678921985281733,0.3550850772881823,4.96002147667005,25.315763171362455,HNL
1120,0.046242985633742684,8.765832546784171,0.5262106857997022,5.095344976253413,42.9530076993387,HNL
1121,0.0582612366518342,8.202247706812448,1.000888613971422,4.638212196999925,51.72077954635772,HNL
1122,0.06607389898461871,8.187379566747179,0.4523471913132864,4.9588140954034055,32.21113963285729,HNL
1123,0.04261952100911296,9.036585814896128,1.0899753136048218,4.829472493069132,68.19808644981758,HNL
1124,0.05301843097079257,8.63802962425361,0.614912652413866,4.835372771928162,38.70185132423883,HNL
1125,0.040868934772405004,8.45750309800433,1.5299122937962737,4.691983884388388,83.42625339474053,HNL
1126,0.055004916340476676,9.323468696117844,0.49426666788375634,5.582755073081601,65.68782816431607,HNL
1127,0.05464451637839418,9.355508225152484,0.5251022951171532,5.001856056777437,39.036669811757335,HNL
1128,0.035135640370234554,9.472912314933406,0.7565274195001356,5.066466096841308,59.995086400341314,HNL
1129,0.06914925560149203,8.069831092285058,0.2886669943190917,5.302741718010637,28.993980322438034,HNL
1130,0.04157694076591804,8.862772145335455,0.7764543867935809,4.866995046998561,50.43933106641951,HNL
1131,0.03283195052188068,8.973819491255489,1.3026877435534214,4.608975988813453,65.37625942204404,HNL
1132,0.02562221629527448,9.24310787777533,1.1697562847119907,4.8977419863745135,78.36164025234156,HNL
1133,0.023351057520857192,10.188949933548905,0.3549398322571609,6.175090321491383,85.29636348127417,HNL
1134,0.058744320574313,8.45426526363471,0.36269003068894545,5.1581539365549025,31.524560704799246,HNL
1135,0.061953273628827604,8.37373644271257,0.6377538449729057,4.883834776431552,42.132837616694076,HNL
1136,0.04500940378750461,9.053496300104475,0.4852491372580853,5.441674740806913,56.00359902971321,HNL
1137,0.02371551215900626,10.482124929348181,0.27016702711194424,6.57220380036838,96.57691824563364,HNL
1138,0.046087540036451616,9.41402156592504,0.38288580817668527,5.9475193651709715,73.28433499250879,HNL
1139,0.053936116165443804,8.484862695829463,0.44953727626977924,5.133047190174226,38.10436017214606,HNL
1140,0.03172479148741793,10.437250645692348,0.6184227833733799,5.382021703127721,67.24014305483415,HNL
1141,0.01075774386810724,11.180107816819817,1.327455271748002,5.707791375729753,199.91593490242445,HNL
1142,0.014953895250116004,11.328245821752656,0.7065282053899394,6.156641505774024,166.68364566793068,HNL
1143,0.027759739255550628,9.960807828971241,0.24158640502572895,6.36453640487437,70.16560091788956,HNL
1144,0.030204610086093986,9.584061164307936,0.7070759209685836,5.353010324205464,74.68083499725263,HNL
1145,0.059949789513951524,8.399721728031938,0.5385483282413945,4.814106434554136,33.18225904003205,HNL
1146,0.04343583668411649,8.192255147758793,1.650243432802636,4.225218713064941,56.41756323124931,HNL
1147,0.05054546670520247,8.298351335777296,0.8739180196898431,4.588021212796306,42.94850461237744,HNL
1148,0.10303758130713811,7.127751785601383,0.40156005899505415,4.243067958772806,13.97564648065245,HNL
1149,0.06671973936991152,8.206762255893327,0.3758630780980121,5.195780269680545,33.92228056628414,HNL
1150,0.024507422949743517,10.099443359277881,0.5378191107457793,5.84479482544919,92.8890958228285,HNL
1151,0.02686066272350627,9.580409975875803,0.8296936078505823,5.213018433323875,76.18334036971606,HNL
1152,0.028245057467171014,9.077172430039733,1.472485137253386,4.8263474310115715,91.84363754030231,HNL
1153,0.06303172263785725,8.542462184976428,0.8298992471786307,4.9221507789868815,56.968562118071134,HNL
1154,0.04550086627955152,8.810490955665152,0.4677465026575718,5.234663083491962,43.8887804823452,HNL
1155,0.04494572710275634,8.08502018907776,1.4783160195770246,4.142115175609421,46.50775680127937,HNL
1156,0.039935686019121446,10.203253206405678,0.5381518937019624,5.896876132759676,97.91570663978979,HNL
1157,0.05493424772313232,8.642343888200909,0.26516843129356016,5.600591122594731,35.874983666627955,HNL
1158,0.02393577271626457,10.367857008010338,0.8702358417861074,5.311027452620864,88.1345723550086,HNL
1159,0.09453035312061037,7.550072863229262,0.6111786964553009,4.556049469082244,29.090918967760075,HNL
1160,0.04727400436442466,8.042655316961003,1.271853973789076,4.298421732997272,46.78513411650956,HNL
1161,0.09348844450970249,7.431381226235493,0.5982142219520191,4.249078969275065,20.945452658382035,HNL
1162,0.02778183632102354,9.955226233580593,0.7771960626836588,5.1901377231098085,69.74856701060355,HNL
1163,0.11678022921581616,7.074804656388633,0.4492612681789587,4.448251440601493,19.198203606845116,HNL
1164,0.049503201172521535,8.65628972816046,0.5754167788999279,5.005230085093132,42.92169066788364,HNL
1165,0.047250984609125544,9.836791140557583,0.22630747246873936,6.452382261358303,71.7632056034265,HNL
1166,0.04332516184614535,9.159932632304841,0.5839644888350424,5.346933729650573,61.30422478707651,HNL
1167,0.04168428875076361,8.548782641045548,0.9053734928617118,4.635787729195736,46.67173629240874,HNL
1168,0.13664198543713738,9.09609691850419,0.4279314519462549,6.295312206359288,115.97438720584987,HNL
1169,0.045870943705709995,9.129382528792014,0.3551180974432012,5.672978882586027,51.65128162035293,HNL
1170,0.03530889132110912,8.770053823918868,0.9866702300595752,4.728033648453528,55.7785196332636,HNL
1171,0.03066031038691097,9.718162776694285,0.6907018109020387,5.403315120802315,76.71525606658139,HNL
1172,0.07134274845817269,7.906004126615972,0.990783799646153,4.34580189963891,38.214987526752694,HNL
1173,0.0756592841089512,7.9703811340292035,0.1294191029553464,5.992230277838789,25.903486568243125,HNL
1174,0.0671501540313353,8.428860114215684,0.11460611630904666,6.384066408183311,33.94230842143173,HNL
1175,0.05210246903337332,9.665231456672045,0.37435889269223616,5.635627816214787,52.453526406871184,HNL
1176,0.055419775622297045,8.639166159823542,0.1474732770265583,6.170989838258719,35.294600812212344,HNL
1177,0.04036263762275261,9.455464577112348,0.7545358307658343,4.872519065669789,49.28702127643933,HNL
1178,0.047361003975113135,8.755879719250114,1.2392409588809266,4.806176842932851,75.75177111746939,HNL
1179,0.11555311100428206,7.127105398144307,0.14862863243747237,5.42942016088076,16.944601073144906,HNL
1180,0.03220117298696205,9.012564959492682,0.9400815563401915,4.88365742020042,62.09492723663292,HNL
1181,0.02043105678439857,10.116750195347642,1.0021056964806898,5.525904587979484,125.81908369761527,HNL
1182,0.02752385665357632,9.600367886758939,1.3324816463274858,4.8591016171788795,85.87883091221278,HNL
1183,0.026462386512783823,9.860303533133383,1.21694996127346,5.318688662019016,124.1965232522854,HNL
1184,0.0679675621606793,8.111517053470505,0.3485114694437347,5.172146633759971,30.71905476258712,HNL
1185,0.038620461929506945,8.02335211992066,2.2963613146520254,4.112611148392984,70.14201357500527,HNL
1186,0.02497805383789317,8.446076842886018,2.5569496484140277,4.29391569691674,93.63433504753108,HNL
1187,0.014459598673259593,10.691180775841186,1.1621908473163522,5.445874333136555,134.69533180169617,HNL
1188,0.026524562012852235,10.521869347853706,0.7095295923143696,5.791763978922185,116.21645055438147,HNL
1189,0.04018762662518329,9.255726483329049,0.5960992925163413,5.099606989898267,48.86564442113861,HNL
1190,0.0257036794750659,9.734648251358347,0.8337111023120047,5.346254184044929,87.46300920342073,HNL
1191,0.023799321315061912,10.029368788866075,0.9295545596301465,5.48657491617515,112.20873067137829,HNL
1192,0.06602378867007112,8.223432401316167,0.708763010268137,4.786492130028809,42.48033641008037,HNL
1193,0.053414976046739525,8.825045678687523,0.5879837540083895,4.822272333482205,36.52527227640961,HNL
1194,0.025234466448158313,10.324229647186606,0.26614374194291646,6.3731198408438985,77.96429879152332,HNL
1195,0.023441518766158135,9.60705632488322,0.9621342995462872,5.153880143790511,83.27083401825902,HNL
1196,0.04869939148742908,8.800076366060821,0.2529586062911604,5.751337065060992,39.791382401632205,HNL
1197,0.026034234739416247,9.809664652941535,0.7715566391411398,5.2725933852690146,75.19424426077016,HNL
1198,0.017702115627876616,10.592399571019929,0.5886526706264804,5.9372363567037985,111.51546128745959,HNL
1199,0.02609752444835863,9.80743364535639,0.6338773424829093,5.533379184265034,80.18340482501917,HNL
1200,0.053355288061141926,8.501324812814286,1.0265427350713645,4.342729536355119,39.472724094421146,HNL
1201,0.09482544575555509,7.600162656274298,0.184910852645464,5.427373650289318,21.037902865328874,HNL
1202,0.06728469345798659,8.164408616738513,0.47344655736735564,4.705075164121945,26.157340317976704,HNL
1203,0.05187685509608188,9.7600336988577,0.4694520011369451,5.910699987986432,86.60488668175311,HNL
1204,0.02332681605871007,11.641367561021625,1.361695924799108,4.8904270980033395,90.55472089633852,HNL
1205,0.04477408418720594,8.771724942326705,0.8994831772303781,4.572556256852689,43.52638919205944,HNL
1206,0.031657731624405494,9.865854642659404,0.7523742447903425,5.402618855333904,83.50695892059503,HNL
1207,0.027483896314450612,9.459318986044355,0.8965918461983032,5.128664490594324,75.66590545278291,HNL
1208,0.04177491363359003,9.740350809676535,0.39624039569769465,6.050516884279907,84.06833313707885,HNL
1209,0.06293825308523981,8.230168670895866,0.7096283079539655,4.7190851814712875,39.75932543919333,HNL
1210,0.07140703170361212,7.975020156365288,0.32634026889321693,5.136135310649955,27.74730943979963,HNL
1211,0.10409401826158676,7.212817250027639,0.28996042935434785,4.854992699331365,18.611394980875325,HNL
1212,0.05005182920100327,8.905500373283544,0.6531168293304581,4.811132183162681,40.121787218518676,HNL
1213,0.02848140541494898,11.75215885820728,1.0024769470620014,4.91087443248059,68.04347753132448,HNL
1214,0.12011085306553566,7.149556824764818,0.12592743015282148,5.6573034336816646,18.031037353500174,HNL
1215,0.02776462661794585,9.714759514523617,0.7146904165202036,5.399575409472698,79.083321400204,HNL
1216,0.051412195677592705,7.973063220406832,1.0452652141111958,4.286493024124649,37.99396477092145,HNL
1217,0.06657467451220368,8.633701213792401,0.49153275529258084,5.40146957954769,54.493169364670656,HNL
1218,0.042129062315644034,9.571976907076085,0.7301422316132796,5.096537362842599,59.670444270385985,HNL
1219,0.04333408122045009,9.91289248794163,1.2270171092876838,4.340288418130518,47.06631100037432,HNL
1220,0.03426367450790097,8.455963668005142,1.421443899657162,4.412539662200997,58.61078105855917,HNL
1221,0.1380447851005259,6.740532390587401,0.2531370552937139,4.769157240370491,14.911217807106022,HNL
1222,0.06029488462939214,8.389534761137547,0.6899097374600868,4.735627409060505,39.299377758297915,HNL
1223,0.01845065173039698,10.454622799052657,0.5845711094462962,5.8892722798227295,105.55589098874236,HNL
1224,0.07234357884092218,9.606430051867726,0.6545331493915718,4.551492302519702,31.012822135430124,HNL
1225,0.05017903226750661,8.20983661967594,1.072601062774034,4.419931851130285,44.555090666553376,HNL
1226,0.08236074888536764,7.8193285869556615,0.24414121981250386,5.264379342589071,23.598825750656207,HNL
1227,0.0785833065884874,8.407877240699765,0.34685605088839366,5.457947857909026,40.68815776039195,HNL
1228,0.04080924477892725,9.14570298721692,0.5763772774129862,5.205413578421175,52.52259486807829,HNL
1229,0.10755311517471242,7.317757940260382,0.5657535214349089,5.46402626003659,66.7707,nu
1230,0.13179587002773577,6.729747639314551,2.927402453820248,3.766533188967299,63.24185,nu
1231,0.14972717935043034,6.480235198289604,2.738414867093918,3.7924389336191124,60.713300000000004,nu
1232,0.06644936791730302,8.28188681975211,1.2099616480664213,4.8793327461206,79.57631,nu
1233,0.07953728683248419,7.818496687392461,0.7739283869777616,4.825331878837474,48.2234,nu
1234,0.07611797598424795,7.905446339189782,0.9532284262300406,4.531949907679331,44.29121,nu
1235,0.12268349195508584,7.153611007279279,0.87414650428395,4.185837446289421,28.73028,nu
1236,0.08871985018008609,7.605153236408469,0.8979379746619474,4.482290594704434,39.7004,nu
1237,0.12431861345527558,7.063187799193807,0.8600698510150206,4.572207131117248,41.60463,nu
1238,0.13953675153261197,6.712994562666172,2.2850915606518223,3.545006750809031,39.544709999999995,nu
1239,0.059659556850757134,8.42490820746254,2.723707082227456,4.459497031895534,117.70833999999999,nu
1240,0.04532782159725532,9.088345186040545,0.6292846205144139,5.180073701276168,55.90888,nu
1241,0.09735419944375225,7.436151783450873,0.6854542967781003,4.474460890988846,30.069470000000003,nu
1242,0.018612277364316254,9.458453932189013,1.0858061845768976,4.9080963813140634,73.495,nu
1243,0.04122310609548186,8.871778315021086,0.8114897766731259,4.908824162513231,54.96733,nu
1244,0.06003709234717489,8.56529341546195,0.6291861841855716,5.339855937996812,65.5857,nu
1245,0.01328003912928457,6.506629007633919,1.1612338969193976,3.2344423299777816,14.720279999999999,nu
1246,0.03879975625285035,9.195075421635893,0.5273209102861368,5.8128190268091045,88.2097,nu
1247,0.11298347145247957,7.171164472366707,0.682437456168666,5.56577742161933,89.1688,nu
1248,0.035252449336099584,7.564386200333525,1.2567823530952724,3.8815209781847915,30.46271,nu
1249,0.08476835293157382,8.240610101140506,0.6558025563300284,5.961903719956668,127.3392,nu
1250,0.06160697565670539,8.156338182689126,1.8874225376104699,4.7947723615447115,114.06505,nu
1251,0.09983728346017677,7.373632159677715,0.9220727911923006,4.048621874098423,26.417830000000002,nu
1252,0.018735770239946412,7.701064219602323,1.1900624239953213,3.785848509841326,26.21134,nu
1253,0.11582519329075329,7.6732363822955545,1.2299525452703448,3.8187296913120443,27.9964,nu
1254,0.043289331595449,9.365161154668394,1.6562050712196497,4.179270543508062,54.07748,nu
1255,0.06601944668372672,8.018202721547329,0.9462476671469262,4.687595668381957,51.373000000000005,nu
1256,0.07234484075548775,8.081289307922681,0.26946069732487893,5.6950642411941885,40.0678,nu
1257,0.04066887620503127,7.312519414992555,0.8601586452308028,3.756869992352024,18.403460000000003,nu
1258,0.1333996100352452,6.727092069689613,2.6828664398402315,3.891404266024637,65.6755,nu
1259,0.1296333714858835,6.90309940073114,0.979647014702745,5.152804878205672,84.6954,nu
1260,0.010840879923559553,9.919477169284267,0.5061885327881797,5.043351743502213,39.2251,nu
1261,0.10417197174091425,7.323812825455443,0.7981016320051539,4.894150376618345,53.2729,nu
1262,0.07912875792690353,7.855063695678151,1.9065476394619676,4.285013478028875,69.19791,nu
1263,0.060674690167265566,8.40574834274534,2.1701962657209277,4.07436516656918,63.799569999999996,nu
1264,0.130385263529123,7.087636901383583,0.597423366573488,5.000444205696846,44.350429999999996,nu
