,angle,eta,pt,eta_sum,pl,id
1500,0.03666353888497553,8.334468090579506,0.6170451354021746,4.4532508958016255,26.500274628525396,HNL
1501,0.05321354204649274,8.595004100385218,0.9377643041039924,4.353869001916813,36.46306642243103,HNL
1502,0.041932181741027606,9.334242254227089,0.8719689708675105,4.743015470505434,50.038411611255476,HNL
1503,0.09214326190889346,7.536056918585496,0.33811183414974955,4.867952267107307,21.98515372042668,HNL
1504,0.039197675262682655,10.912358900183293,0.6408897635448827,5.071353384763301,51.07366634755626,HNL
1505,0.02684394008595409,9.983426864149465,1.6035625430923164,5.01370531972962,120.63165260960041,HNL
1506,0.07984962168353818,7.826273941957391,0.10202053420348439,6.1661646143056315,24.298918824735708,HNL
1507,0.04508341181071162,7.92667447926682,2.203585819853432,4.360600275558433,86.26085836101015,HNL
1508,0.042955110668800325,8.488244450456918,1.1324854886228586,4.598505359428372,56.24243800378369,HNL
1509,0.0178165611354703,10.78340069320273,0.28961102354022283,6.651801406314207,112.10500792268232,HNL
1510,0.03198300089728518,9.863660926533198,0.18976761341276424,6.502907892200503,63.29481547176185,HNL
1511,0.017115461401272725,10.607383645244337,0.9523222428956052,5.689402324922105,140.8072449424854,HNL
1512,0.04084957555976667,9.159107396959628,0.35105107790309636,5.629584119025535,48.891350760891676,HNL
1513,0.100103018172532,7.433002096850721,0.19894334037087527,5.308526542702928,20.097986794527063,HNL
1514,0.03200814244838042,8.995212256094904,1.6973661037448797,4.869935453917971,110.58750215831691,HNL
1515,0.029522939113114557,9.542778571549633,1.3442079450163518,4.971073899131732,96.90039203582263,HNL
1516,0.04590145719590972,9.015103260168146,1.1176718828242724,4.978715267771113,81.1880896802745,HNL
1517,0.058928875592352305,8.54330134746802,0.27885166222002156,5.563299554856684,36.34520718243516,HNL
1518,0.023962598111103482,8.362477538862127,2.347072033622061,4.238600867567771,81.32179917505542,HNL
1519,0.09795849207670795,7.369818500827604,0.43617246653291175,4.51926135211405,20.010914905557954,HNL
1520,0.06762216971067712,8.152483099705632,0.9804736355546357,4.763665663189466,57.43914983794933,HNL
1521,0.04030882924268018,9.142830824332824,0.8759750354830922,4.959241103133103,62.403850408812474,HNL
1522,0.06322487435193695,8.257767581250848,0.8435121064658238,4.607228819015263,42.25830996113628,HNL
1523,0.06837621510890626,7.947754497708999,0.6794206824728778,4.554086706011909,32.27567921163238,HNL
1524,0.0396280476819457,8.458806770177231,1.2444298619306353,4.383659679227405,49.850784267780604,HNL
1525,0.05078964407765007,8.320041811481723,0.633036928515304,4.689982415759132,34.450527652445416,HNL
1526,0.05404042329209099,8.199691287444308,0.7050385309696142,4.6222056614149345,35.854138585044055,HNL
1527,0.04878759676402911,8.902284129994975,0.5446675681364017,5.328832958869942,56.15314111069912,HNL
1528,0.03243290027879883,9.776261326240443,0.6143793623216863,5.6021763596997545,83.25206027136164,HNL
1529,0.027428253506426265,9.688590862979893,0.7287070681595622,5.402619104091865,80.88012949044499,HNL
1530,0.05028694936139388,7.484569026972448,1.617842897563601,3.9544140928099454,42.181978370426464,HNL
1531,0.035536658165786994,8.295015763801427,1.6908625269500115,4.307913749607065,62.79177587812464,HNL
1532,0.053781931656272035,7.744784009383209,1.3657852060485092,4.194878195777878,45.296660610646896,HNL
1533,0.023450103329115336,12.318373875656057,0.3510683153902576,6.453293876491327,111.42701143331317,HNL
1534,0.04805707459099627,8.605441022084813,0.7902813366929228,4.840169270566604,49.9785200033413,HNL
1535,0.02138588287913227,9.007065214996882,2.1751292860823654,4.4395418588906885,92.14316433132879,HNL
1536,0.033045213079544646,9.710645908113568,0.06139652845581287,7.604027718365823,61.588693345034564,HNL
1537,0.04968193552229024,8.213445272762867,0.930736665110699,4.435192441299228,39.25684676921644,HNL
1538,0.07766500580138443,8.217180383497318,0.573942929931779,4.969744295998564,41.319046562239095,HNL
1539,0.05057679811865466,8.58799762676221,0.4933350454807021,5.055125706509634,38.68187461849529,HNL
1540,0.05242973555389419,9.017882553903217,0.3198762454144551,5.557123761883777,41.435607329870166,HNL
1541,0.03648700085001024,9.185654600353182,0.6094092339411481,5.219465453069479,56.31853737256181,HNL
1542,0.050070996405705705,9.854997219908824,0.9425845896951258,4.419211749202846,39.126105088473544,HNL
1543,0.030582156538248664,8.857386075437503,1.2775106564444012,4.599448581676895,63.504681640814724,HNL
1544,0.07296558637523898,7.8407906193381685,0.5170138154904006,4.63828707696667,26.7186178032645,HNL
1545,0.027574929919960012,9.743769940704698,0.6069101822156647,5.561197909346947,78.9379011670647,HNL
1546,0.06314158463419652,7.535098243332715,1.1003136406255936,4.02418517657,30.763028314710226,HNL
1547,0.04948127984687443,8.497338380577148,0.9196854969823285,4.736239737882638,52.420204311467,HNL
1548,0.037468414487648254,9.099105705247466,1.3325158980695504,4.534561802924432,62.07654723290743,HNL
1549,0.09717908381968206,7.412503409393048,0.3032736209515751,4.92177940732141,20.810533895290085,HNL
1550,0.019327632247926742,9.928064577750863,1.0508154030303278,5.291609101052065,104.37633981130583,HNL
1551,0.055421559264294186,8.519082079096615,0.4660495264796238,5.033797439508397,35.77124845652826,HNL
1552,0.049813208416951,8.699061469561734,0.24928827750998228,5.494802147490877,30.340782947646144,HNL
1553,0.03826019345536592,9.309879730454103,0.4580161865237088,5.413483355471477,51.39112870263067,HNL
1554,0.04357830944930081,8.190315210885341,1.4112638596858453,4.155391991635587,44.9919950836367,HNL
1555,0.04389241883840117,8.981028910583461,0.3141201139885971,5.653089915691297,44.788463753773954,HNL
1556,0.10595167146272552,7.450301593152805,1.4643102493162665,4.53776776177827,68.43541510622147,HNL
1557,0.030490417517741075,9.399684010287217,1.0005711264387105,5.010063188827549,74.99657721478292,HNL
1558,0.07542222861620332,8.020731110423018,0.4904941157527954,4.946346025424691,34.49472122684213,HNL
1559,0.07126049661686167,8.22407014831818,0.18971345783758464,5.825508583409093,32.14034937958344,HNL
1560,0.03622622573819675,9.222868900735119,0.43838334169730336,5.497962893799486,53.524388036799635,HNL
1561,0.06122314916521968,8.369678444971795,0.7851942312008321,4.512544671695754,35.78228606570007,HNL
1562,0.024463597253581028,10.158744463240538,0.7047665570888219,5.5085874793083605,86.96756435334785,HNL
1563,0.03781450906374208,9.246746693200386,0.697485566640458,5.119340285085006,58.31643079077419,HNL
1564,0.07878330761353033,7.855346604615896,0.685674157333177,4.510583721590509,31.185802879240462,HNL
1565,0.0754418791465087,7.829731272297321,0.5343201724070628,4.6176567747310155,27.049053391426327,HNL
1566,0.022855754002031926,10.511008698600682,0.248895646386811,6.608264725102706,92.240026485773,HNL
1567,0.0698453121689807,8.18207063227291,0.6896608238046918,4.774387723300673,40.8380354981705,HNL
1568,0.16717937156455162,6.312197135278994,0.2177492881962262,4.669332291338158,11.60790368130871,HNL
1569,0.05877610117693093,8.449136730070343,0.4270972400867262,5.09332223295301,34.79222069229257,HNL
1570,0.024922399700374357,9.625745411574577,1.5189261900887452,5.228050611544349,141.58189171214065,HNL
1571,0.10612307839912455,7.274876302339539,1.038835675026876,3.9456813681759977,26.849862524454142,HNL
1572,0.03884071349773427,7.850819707624813,2.233438995587156,4.036308434856827,63.20552940138619,HNL
1573,0.07867058215645906,7.825197194344416,0.45722587427010847,4.793659704682153,27.601391081408824,HNL
1574,0.13169619410182695,6.813668696831514,0.5099991862493982,4.169794497050804,16.495081880095135,HNL
1575,0.028593225576233918,10.706323814181186,0.48785061851079314,5.751228709014725,76.73250354006095,HNL
1576,0.037829060281844164,9.765382611142558,0.5328996104103674,5.491569491255068,64.64967667857687,HNL
1577,0.017512109318213814,10.736298949026853,0.7162545368832114,5.8425036136720925,123.42434005705942,HNL
1578,0.08816566934720979,7.825331449386476,0.7132567755392333,4.726816157501348,40.27281921378574,HNL
1579,0.06048648962835087,8.40795888142462,0.22347355495849594,5.72631478847525,34.2845492015882,HNL
1580,0.030194333885080422,10.14401114629329,0.9530124487431755,4.904208121417097,64.25622715364757,HNL
1581,0.0515396235746801,8.736436958669668,0.8288211865645628,4.8000401242578565,50.353814362125576,HNL
1582,0.0149494569383746,10.935449045100658,0.7250098004052211,6.036174466754337,151.6312314771762,HNL
1583,0.02509422590102655,8.977183766822412,1.7507092234005484,4.544083639926774,82.33896400658833,HNL
1584,0.07462255998563727,7.647369659994373,0.7125043057962195,4.359066186128799,27.848694136941074,HNL
1585,0.07131198076135675,7.22802589098805,1.2348465390786334,3.9249247788011896,31.259846487139228,HNL
1586,0.03676976150989161,8.859364629563819,1.1548841822851748,4.864072806132315,74.80360694327945,HNL
1587,0.04072964508352503,9.173840055079285,0.7337661067271967,5.075049641099653,58.69170650523651,HNL
1588,0.10410298277067845,7.242081406428637,0.41578442976690866,4.56246462600719,19.917926837799044,HNL
1589,0.07740385416692303,7.744000787746801,0.5092866190467226,4.674045998479809,27.27764122710585,HNL
1590,0.0828192566989851,8.054956352341723,0.39604368521549826,5.090201719351662,32.162007819147554,HNL
1591,0.03228809927985467,9.487074251830887,1.061879266913925,5.158561784590815,92.33486198007559,HNL
1592,0.08002654648369631,7.791657536703136,0.5661393645927071,4.669953241621491,30.198830717249862,HNL
1593,0.04201579077885789,9.04963141275934,0.520404668622685,5.321827871163944,53.27718962023495,HNL
1594,0.06691546512575247,8.178128186452435,0.5681604427037966,4.64583625428266,29.584348367974485,HNL
1595,0.068866076491485,7.697436313708417,0.7366195506060289,4.34032272774657,28.25645586608455,HNL
1596,0.026610778458012064,8.855889657552854,1.616550298659662,4.653343414685675,84.8088455890653,HNL
1597,0.030107198233196682,9.215092650025644,0.9554407304178051,5.015723264449716,72.02040929714266,HNL
1598,0.04884367607496408,8.670373410125226,0.6112192832931956,5.005617550220864,45.60995409271008,HNL
1599,0.05615972800832931,8.159894333955638,0.9270522138191218,4.316327771298628,34.717955219909165,HNL
1600,0.10739139709438698,7.251737555548086,0.13686559609943671,5.610683658646374,18.70455744525448,HNL
1601,0.0244983024851208,9.779377632772311,1.2051095612726186,4.981418910715616,87.7766127212736,HNL
1602,0.0888391496742631,7.490023519116798,0.4621304050243146,4.625279931272744,23.5736254749406,HNL
1603,0.02163914231669773,9.762523060247663,1.008024733059723,5.2365288152957605,94.7598742277328,HNL
1604,0.04030277566328248,8.948583216058957,0.9411702324657266,4.739175311468991,53.802524407860645,HNL
1605,0.04794499172034422,8.612760478763082,0.67968163322713,4.941279671726027,47.558030282843234,HNL
1606,0.08059727270209716,7.707037979841912,0.40361003537508094,4.8317675479886715,25.311293507189205,HNL
1607,0.029193787760014755,9.983485797466821,0.19742299719885634,6.640389952084662,75.55300072049869,HNL
1608,0.03868108731892008,9.469904310690431,0.29940498932603027,6.068616705258698,64.68349222813086,HNL
1609,0.02460171636746504,10.163120501805146,0.499570338817235,5.853917453660348,87.07372482788813,HNL
1610,0.021842517511190353,10.269937626536773,0.4288583659181654,6.048656585079152,90.81961314622657,HNL
1611,0.017030078954337953,10.45694457201479,1.8058226006017821,4.863338676198776,116.88003255838629,HNL
1612,0.0255598309751242,10.14609192362272,0.33324245176116274,5.931498610100181,62.76888020900185,HNL
1613,0.029785952085484874,9.63725414784713,0.5987113247939057,5.528645393763646,75.37734123685365,HNL
1614,0.03643087604453113,9.69725245419332,0.8689044385067095,4.952474170765274,61.48264469991453,HNL
1615,0.03469661379412933,8.854270034838112,0.9982977824218165,4.772394280823421,58.996130464822386,HNL
1616,0.045113003962743675,9.023484546744106,0.32690941378947996,5.6119367097915065,44.73266561051506,HNL
1617,0.07821071756746882,7.90829299836339,0.46454719855151233,4.874348019756532,30.400235418019946,HNL
1618,0.03303837637120815,8.827717238965104,1.2755168988606918,4.530872165718232,59.20230431250755,HNL
1619,0.04985288339660154,8.259875423231797,1.2428411084403486,4.451511738700504,53.2835976269738,HNL
1620,0.06166759146116964,8.377196664986643,0.29127550776875716,5.377944898660686,31.541076139593795,HNL
1621,0.02871917594632587,9.080412696060371,1.4191052097260204,4.933502526129694,98.52694119175449,HNL
1622,0.0759684690714729,7.706548299353425,0.5358620656290191,4.55637977343148,25.514421605732963,HNL
1623,0.044070143263445306,8.831386943848926,0.5932466844040336,5.004184714581402,44.205425875517264,HNL
1624,0.12819690782529514,6.980739629157559,1.36056274694326,3.9056675669538086,33.78488746864383,HNL
1625,0.03303150810599368,9.689952854341524,0.9667540355190976,4.946584901532039,68.00464603930246,HNL
1626,0.01799588400902762,9.371346395758223,1.8341160780728978,4.802081579762948,111.65677014920043,HNL
1627,0.025101615338102536,9.608266259211842,1.024477875290336,5.108612085989681,84.74200978862842,HNL
1628,0.051695420804447736,8.5709809918689,1.0627556891724592,4.805893792945062,64.9452700885648,HNL
1629,0.03559334323338321,10.252467949335465,0.4087569214195165,5.64299948129807,57.69699713882561,HNL
1630,0.03756644956175275,8.839087046023852,0.7843420107312397,4.879010350145302,51.567685348081625,HNL
1631,0.05098372998593473,8.604284056801436,0.3707455261949842,5.25909395749503,35.64754824202938,HNL
1632,0.023888976841761157,9.672585882102416,1.1221418245861228,5.244088505505506,106.28802892914968,HNL
1633,0.049039561273695034,8.78786945504794,0.4428464358672714,5.297464237313312,44.24577111286631,HNL
1634,0.03501188946845622,8.499750502801376,1.3692094073570946,4.465646690375101,59.537169350546066,HNL
1635,0.11097689220617787,7.521204437891677,0.1420169598006512,5.769803416624516,22.756201598986166,HNL
1636,0.028971197320415153,9.182276127906821,1.020849983766283,4.9466454006696745,71.81427727201805,HNL
1637,0.04748639107313222,9.254499136426258,0.8961771155581725,4.525157044398643,41.358389499949766,HNL
1638,0.05419791347795244,9.724758443650265,0.3203499478780597,5.601087675578719,43.362089989918516,HNL
1639,0.03723750019602674,8.78023802556996,0.9650051920935836,4.704862438875088,53.304008473533436,HNL
1640,0.0891284576299348,7.424874587660441,1.1035496690613706,4.029095741750119,31.00548017163324,HNL
1641,0.034286205270597066,9.24437641342978,1.5113177483102085,4.649716778484735,79.0009651096421,HNL
1642,0.12604245386797586,6.976750088593878,0.17442572925316657,5.249080129603813,16.604091040811333,HNL
1643,0.0407065024859308,9.21246457510323,0.1936211521089583,6.198034525298358,47.60945407636427,HNL
1644,0.07822249613142991,7.847242914034236,0.15074175427929792,5.619404386370279,20.78136993584453,HNL
1645,0.03489702882179467,8.884996887953267,1.1212645077555554,4.755100000348459,65.12677780440215,HNL
1646,0.025433249317864337,9.686930493718577,0.9050173765934999,5.165502297404352,79.24318181587155,HNL
1647,0.02806732789241576,8.793618215788136,1.6788025106766182,4.650439439121929,87.81933198523126,HNL
1648,0.07202659463071324,7.630478148821352,0.7873340792867045,4.2243946916422015,26.894739373852882,HNL
1649,0.06450654543187116,8.2911808635202,0.3489481688325157,5.152004377562522,30.144178402574305,HNL
1650,0.02080297871980688,10.454138976856743,0.29816312910286785,6.4549018495685555,94.78751157793796,HNL
1651,0.07019392235577798,7.5010784258059875,1.4470563390650972,3.964419469897625,38.108730468353066,HNL
1652,0.06698713933909964,8.167853890237087,0.5027952725060665,4.749459695866916,29.039744017544866,HNL
1653,0.045666736821934985,9.229021498721785,0.20492254640061633,6.257006845593169,53.44926020862502,HNL
1654,0.023348277111196622,10.10482511859178,0.7703864736385734,5.593904618570945,103.53198717266305,HNL
1655,0.11102766037735837,7.243422495701109,0.8657007176641541,4.194098345793793,28.68882230998609,HNL
1656,0.0303333628255839,9.786526377837504,1.03718828794194,5.035257108666133,79.72483162774455,HNL
1657,0.0776436436616807,8.331150062485602,0.10588208946514317,6.291849688679314,28.59608765356276,HNL
1658,0.050527099104087606,8.776915092426549,0.5969177968542305,5.176081645488582,52.82194196901481,HNL
1659,0.11996897965183666,6.827932509458088,0.5929197748670476,4.010224150148549,16.34712542464581,HNL
1660,0.022729965602033185,11.225907459478233,0.5232124086210971,5.819836613313605,88.13880142805652,HNL
1661,0.051467660726037784,8.855375676187514,0.5596755007598666,4.6810353038914245,30.186779737509262,HNL
1662,0.0399953541012322,8.706539691349406,0.8323856746653655,4.800825979951989,50.610131619012364,HNL
1663,0.04615774052824897,10.399461234881755,0.9648749573647839,4.472988549432342,42.26478935077746,HNL
1664,0.033435839010134825,9.149330339906196,0.9425681223969952,4.811768971851286,57.94003243123532,HNL
1665,0.04981405894837505,9.627471871551744,0.3235834974998028,6.104736575895388,72.47823577604078,HNL
1666,0.029469691473401668,10.0724115437895,0.9077487494511182,4.987278269766359,66.50631276250452,HNL
1667,0.10247880761875378,7.468512367932907,0.17649936851869466,5.484494423016068,21.26137474211004,HNL
1668,0.04973843457888451,8.84465097281937,0.06900789048455533,6.787815653826833,30.60406294465882,HNL
1669,0.034955098639443724,9.285924249735682,0.46229646419238624,5.488636824978008,55.920087482276855,HNL
1670,0.04106717082755569,8.61186671059782,0.8511220386335219,4.7084193349646455,47.18098983789149,HNL
1671,0.08590450209000376,7.684995105614238,0.7251370083683596,4.566440725164217,34.87571773204319,HNL
1672,0.021039979301307316,8.206046388690783,4.297692975469215,3.992601876972812,116.41862565485971,HNL
1673,0.04817419828212657,9.610617199597776,0.249717200997437,5.882844432829178,44.80247073812893,HNL
1674,0.03193454544750842,9.722835296368945,0.7290568608448434,5.157750792683295,63.34316094219557,HNL
1675,0.030066684451221716,9.764802824921304,0.5364984950180821,5.713453688384829,81.25595309617925,HNL
1676,0.07270282554158698,7.917041180791564,0.6168956890135561,4.570673955905164,29.79570619924617,HNL
1677,0.010193429572323345,12.37423863515265,0.8336099755752903,6.128717090354293,191.24886134104744,HNL
1678,0.08094942189803389,7.981668252061775,0.4304451494561426,4.710892680323714,23.920340899288597,HNL
1679,0.03067603269242008,11.04024188619151,0.7168144173707353,5.181528943491085,63.778228158794796,HNL
1680,0.033454596684446745,9.192718882495011,1.096237793842285,5.054223953843426,85.87735456226628,HNL
1681,0.0784391840197968,7.788274026201718,0.5054001539447438,4.648937604568947,26.398152369198044,HNL
1682,0.06722456901190449,8.314390319477056,0.520271229709857,5.055450816950494,40.80717784937183,HNL
1683,0.047194525641903684,8.815802637402765,0.4819124369046693,5.194342567041413,43.43092563670645,HNL
1684,0.029265619097184618,9.826956008802618,0.12138527358561005,6.997682175187179,66.40341239219956,HNL
1685,0.09316662984196371,7.444810005838935,0.491887988833471,4.481125387672359,21.72243914039516,HNL
1686,0.07091515608353141,7.90107879005599,0.6001298659766727,4.598227338926901,29.795862782734243,HNL
1687,0.05770275341544337,8.434744531516726,0.8674296030879494,4.38117168848498,34.66210650319117,HNL
1688,0.02729595865387468,7.840078559161011,2.8048388009099003,3.927862482911019,71.21288485133306,HNL
1689,0.04507364620755339,8.219023670225639,1.1572719432225143,4.375578095389754,45.98604984957999,HNL
1690,0.06457330991970604,8.329973468072412,0.6849757546732785,4.522480589014395,31.526976667382932,HNL
1691,0.024534316509697795,10.058738472431475,0.40097791035149244,5.9776655875336875,79.09605836267839,HNL
1692,0.021656881325769012,10.403476893866957,0.3952771523751717,6.196506192832321,97.04616142220434,HNL
1693,0.034514194618969894,9.788603222547273,0.3437261690072289,6.134427833315882,79.31014069495214,HNL
1694,0.06886802458068436,8.00105272992336,0.45377480163997724,4.883112207842716,29.956712815012622,HNL
1695,0.07733248855074093,7.7712054548917235,0.3858190339076717,4.866107138823069,25.040982238203707,HNL
1696,0.03045303768886852,9.269698901707475,0.9705548791128181,4.900824814944385,65.21796331390753,HNL
1697,0.027562621605089457,9.11914272780979,1.120217850394298,4.838818454435996,70.74853136123909,HNL
1698,0.06030651196215654,9.020775498427335,0.7743738844939424,4.418326349931319,32.11532669648593,HNL
1699,0.04401656444488433,8.524623983973756,0.8857119284301159,4.625136038318838,45.17434102355429,HNL
1700,0.021622818006634657,9.724048669214856,1.244835267191514,5.0214432832576374,94.37307531624788,HNL
1701,0.020371749260041972,9.548569857430731,1.3336170952303747,4.994775558029886,98.44296755101914,HNL
1702,0.0678544044505948,7.51651627565996,0.3154847579654427,4.130328756592096,9.808782371749881,HNL
1703,0.07252341479130431,8.301010803265394,0.05164421333994272,7.091441178710329,31.028811617350783,HNL
1704,0.04393274812418316,8.200672755835456,1.3157046146421154,4.276085517588206,47.328731565753266,HNL
1705,0.033728653044449004,9.8626754813229,0.7892613636906977,4.990505454706029,58.01225313862454,HNL
1706,0.0481794949930935,9.024093220586929,0.3820619849553209,5.560065350217893,49.6367228162948,HNL
1707,0.08732767551075428,7.754906366010173,0.48984746370998655,4.644648102208248,25.47626601932643,HNL
1708,0.03346150231578686,9.775484727570227,0.4228529449473253,5.8237643699097195,71.51288479788556,HNL
1709,0.022640976704384298,9.57428488621381,1.3477177339163342,4.919518681248359,92.27107988019122,HNL
1710,0.03659179335350672,9.363477158007962,0.43257794217649426,5.501657170351313,53.011060872901815,HNL
1711,0.06981852393598105,8.342243213518643,0.49920110996766814,4.720017643610582,27.995526900267397,HNL
1712,0.03037835346669452,10.654034308733166,0.07985369319626012,7.7114451758918445,89.18729896353102,HNL
1713,0.05175216422316571,7.824938257721945,1.1416460990344133,4.183345181552013,37.42865762587553,HNL
1714,0.07581069978305063,7.788069042083097,0.4892971427798489,4.7103320244755995,27.17557218449255,HNL
1715,0.05270289746819882,9.017656201530805,0.973159746132822,4.346071684972869,37.54535088550607,HNL
1716,0.03928454079083993,9.256353529682997,0.33028541955910046,5.763218419573312,52.57618615785721,HNL
1717,0.049589694433225015,8.42861482663622,0.6687882656456431,4.760637884036632,39.06120058497651,HNL
1718,0.06101219377315861,8.349367517383978,0.15872023491055975,5.991734731962246,31.752426554839406,HNL
1719,0.037850469270052076,8.40791696229605,1.4373348452214316,4.278277798281058,51.817551068568605,HNL
1720,0.037419227213172056,9.641583929994171,0.7909142142625902,4.877453756605166,51.918895326959074,HNL
1721,0.032770663607781615,8.551808500355474,1.6148832241523727,4.381799763010768,64.57058046840584,HNL
1722,0.013859535176022467,11.438278012010361,0.9857604691207219,5.6489551147627255,139.97357425916542,HNL
1723,0.05969909600980921,8.277860338089862,0.5678035321582211,4.890038315711593,37.74506549955788,HNL
1724,0.06192549619805369,8.937110044853718,0.6146127060301876,4.775859456288239,36.44769570115126,HNL
1725,0.06342077521058746,8.097685788257229,0.7973624638860978,4.614084251927812,40.22114753078854,HNL
1726,0.036859227193732476,8.487027686976488,1.158433660181023,4.5091077110766555,52.610101271308594,HNL
1727,0.03245212493381861,9.591916212977312,0.43493404506630995,5.7547279414380395,68.64922521562482,HNL
1728,0.04433172377130419,9.04085231788534,0.1321286847523585,6.529877017309958,45.274717346998436,HNL
1729,0.028300169019032793,9.806552194875177,1.0533422321557298,5.010822644251068,79.01195910247053,HNL
1730,0.02803617157520205,9.331607623421519,1.3373992335090803,4.640791910694942,69.2884662246971,HNL
1731,0.10223971592642751,7.301426539724378,0.6822296711370474,4.0879086685257695,20.329868418873023,HNL
1732,0.06796870635999273,8.20068951294785,1.0041606105282757,4.079882849033851,29.683806972133997,HNL
1733,0.03358162406235242,9.497188356811023,0.872837784665221,5.393421554109456,95.99039645972711,HNL
1734,0.025244510671483023,10.07666615392763,1.330878192871584,4.881472434617935,87.71621089967476,HNL
1735,0.03908084562836699,8.807351157813667,0.8198122126784042,4.853667649693281,52.55076515845871,HNL
1736,0.025385185919636358,10.694615548086688,0.7006502303279123,5.773231044250742,112.65473725083436,HNL
1737,0.08244417353372066,7.575281099208555,0.4495331904943233,4.65390014587225,23.596930929819706,HNL
1738,0.05294694575243502,8.206368252337976,0.9028241566732965,4.569504464146274,43.554908532091446,HNL
1739,0.03541936617734002,9.23531699035609,0.8995334383277988,4.861867832189946,58.13580574321116,HNL
1740,0.04160901313245483,9.706041412222774,0.5149578822102723,5.801708264559864,85.18980655895562,HNL
1741,0.05971752792853533,8.40958241626888,0.12669624984109584,6.252529163659047,32.89811905044026,HNL
1742,0.027206005085836055,10.09106892302955,1.6301581459394041,4.50785466769927,73.94067079748594,HNL
1743,0.05569217345164666,8.733610363679553,0.7756977453709532,5.096128275287004,63.367511722171784,HNL
1744,0.026899085447539474,10.29446465117657,0.20139192554950838,6.629845131706857,76.26345177676166,HNL
1745,0.07920207974075015,8.34284184500013,0.45252743274880425,5.2655385853749115,43.79229189588844,HNL
1746,0.023836315725195584,9.244989009700568,1.6945671488274332,4.563652047497449,81.27378702176841,HNL
1747,0.09648556307667334,7.615427501583939,0.1489520564399001,5.73720595691904,23.10196294710279,HNL
1748,0.03113984924177727,10.861829792803057,0.2899784028374709,6.262795086596754,76.07315489964948,HNL
1749,0.06568968704596728,9.659274125595667,0.20461366497980965,6.239627711002933,52.44920024291581,HNL
1750,0.028664788055632686,9.40642857378419,0.8390024292717913,5.082156553320822,67.5879136004393,HNL
1751,0.11202216083292213,7.357169560184651,0.7702287476309653,4.417600030915384,31.92021751063998,HNL
1752,0.0889406337377449,8.364684868354022,0.43528348820810747,5.4154541660674855,48.936788933641,HNL
1753,0.020551967117713225,10.102981582145022,0.8526193993252293,5.399593282786804,94.34739525205435,HNL
1754,0.03559840831416028,9.825080265440324,0.7647510125923042,5.379204055256403,82.91621472079017,HNL
1755,0.056635969410025695,8.344385466362981,0.5683372275630145,4.909902229623626,38.53860080938078,HNL
1756,0.0630026529843185,8.547801161465978,1.255213214409389,3.998934220084082,34.21815169780463,HNL
1757,0.019641360650301358,9.310677551102255,2.1262697924057012,4.845077147752073,135.1299960345975,HNL
1758,0.06740132410730834,8.521604127940911,0.11015688596798762,6.481593897257319,35.966742009337196,HNL
1759,0.05639898884075245,8.746885243183506,0.48659824739178065,4.961662777407335,34.7489768144803,HNL
1760,0.028917724352041485,9.870298027496585,0.38021084025521895,5.897943602494311,69.25252102297337,HNL
1761,0.03900743903087729,9.895921170371274,0.6303693993606505,5.07203983656753,50.26977811774836,HNL
1762,0.03445728796248327,9.862997723499387,0.5734471974470741,5.498023717622209,70.01926032566868,HNL
1763,0.018531543352949802,9.564092377123373,1.617426495043882,5.014467386015239,121.76736768374788,HNL
1764,0.018671405725128296,10.004051892599133,1.4927771120436821,4.961753020553036,106.61189048530628,HNL
1765,0.05960970547260126,8.26641866800621,1.5555377349263357,4.448180830975579,66.46782866182127,HNL
1766,0.04918245920410105,8.749942421260668,0.5570085236227532,5.141828101016975,47.63043730814317,HNL
1767,0.03827345765060069,8.408314460083082,1.2560542276435323,4.486265158622263,55.754959453053544,HNL
1768,0.06383802730994502,8.295030130983339,0.44883751923504284,4.9292777016030165,31.030912733302717,HNL
1769,0.06825857532139049,8.77482143238072,0.8155725641348733,4.38576747941995,32.740090029254056,HNL
1770,0.04287163385081524,8.631423389724493,0.6623035472240347,4.721592974218724,37.200985964176695,HNL
1771,0.05701866767433003,8.38267604636318,0.9044120686321862,4.826418353424742,56.41509324423965,HNL
1772,0.05174338050429659,8.489333435338835,0.5844932816510945,4.950107409596945,41.260270827983625,HNL
1773,0.022919448110617746,9.399162584364767,1.247579138944821,4.937341841997309,86.95129928966568,HNL
1774,0.04778555967745887,8.030039112265223,1.243423212559523,4.318903356584185,46.68612990169736,HNL
1775,0.0250383826663268,10.138586783502628,0.19575893490528884,6.677436396521553,77.74360759153703,HNL
1776,0.05456463893510732,8.62301212412701,1.3986429785194403,3.9473497407088995,36.20988841881037,HNL
1777,0.017261491352783525,8.874272067998913,3.0228005942992175,4.556644995755834,143.96516611094765,HNL
1778,0.03133407127803847,9.495134163447755,0.974595441917847,5.019264197394824,73.72489322486427,HNL
1779,0.038082106152019866,9.2356449646295,0.3975843216013308,5.617201593723382,54.69066100844945,HNL
1780,0.05953397445748745,8.790338742415475,0.9544272537665864,4.261518985474473,33.83612768238998,HNL
1781,0.06524794077611692,7.919288791567041,1.0281840070950174,4.3751333423686205,40.838361660089106,HNL
1782,0.03061400945503392,10.12581946915178,1.111442835054801,4.74591709906197,63.96611389473689,HNL
1783,0.0542342136665374,8.692972995831802,0.5604726225663006,4.876452535845856,36.75492924246612,HNL
1784,0.07319292066691382,9.77898133663743,0.07627058077979625,7.104695005305885,46.43619232882294,HNL
